 0,591355340504328 
 0,591329727460469 
 0,591304149204182 
 0,591278605644747 
 0,591253096758753 
 0,591227622486581 
 0,591202182847321 
 0,591176777700627 
 0,59115140704821 
 0,591126070861068 
 0,59110076902242 
 0,591075501545833 
 0,591050268363911 
 0,591025069408332 
 0,590999904632909 
 0,590974773938726 
 0,590949677258732 
 0,590924614251158 
 0,590899584541041 
 0,590874585356928 
 0,590849772474846 
 0,590824717343621 
 0,590799820808383 
 0,590774960780415 
 0,590750135239878 
 0,59072534375382 
 0,590700586056925 
 0,590675862103624 
 0,590651171769938 
 0,590626515071905 
 0,590601891892951 
 0,590577302118968 
 0,59055274583048 
 0,590528222966436 
 0,59050373339848 
 0,590479277150417 
 0,590454854128135 
 0,590430464299676 
 0,590406107628736 
 0,59038178403892 
 0,590357493593207 
 0,590333236132842 
 0,590309011652151 
 0,59028482009512 
 0,590260661480708 
 0,59023653571326 
 0,59021244262506 
 0,590188382429301 
 0,590164354871782 
 0,590140359999403 
 0,590116397704248 
 0,590092467954298 
 0,590068570570491 
 0,590044705012683 
 0,590020840153202 
 0,589997078033566 
 0,589973309507265 
 0,589949574197634 
 0,589925871444017 
 0,589902200938801 
 0,589878562742299 
 0,589854956664512 
 0,589831382863896 
 0,589807841106927 
 0,589784331381049 
 0,589760853675609 
 0,589737407941866 
 0,589713994175446 
 0,589690612234822 
 0,589667262163574 
 0,589643943903307 
 0,589620657374876 
 0,589597402593841 
 0,589574179491856 
 0,589550988016917 
 0,58952782815497 
 0,58950469987477 
 0,58948160310844 
 0,589458537817946 
 0,589435504004018 
 0,58941250158862 
 0,589389530673615 
 0,58936659091394 
 0,589343682622914 
 0,589320805741006 
 0,589297960324142 
 0,589275146822332 
 0,589252366943811 
 0,589229658621395 
 0,589206869958051 
 0,589184186574723 
 0,589161528800834 
 0,589138900860711 
 0,589116303351987 
 0,589093736473313 
 0,589071200276952 
 0,589048694758627 
 0,589026219927875 
 0,589003775729612 
 0,588981362047475 
 0,588958979235273 
 0,588936626758674 
 0,588914304829441 
 0,588892013366822 
 0,588869752363924 
 0,588847521738656 
 0,588825321478242 
 0,588803151544436 
 0,588781011903997 
 0,588758902474278 
 0,588736823279269 
 0,588714774235872 
 0,58869275526024 
 0,588670766413103 
 0,588648807567123 
 0,588626878702116 
 0,58860497971466 
 0,58858311052996 
 0,588561271051312 
 0,588539460996254 
 0,588517679710005 
 0,588495924797899 
 0,588474165537471 
 0,58845255555088 
 0,588430879552489 
 0,588409245243186 
 0,58838764271459 
 0,588366070548244 
 0,588344528259884 
 0,588323015703986 
 0,588301532701584 
 0,588280079223585 
 0,588258655314087 
 0,588237260719182 
 0,588215895496044 
 0,588194559568529 
 0,588173252923105 
 0,588151975528441 
 0,588130727324672 
 0,588109508138221 
 0,588088318320987 
 0,588067157464111 
 0,58804602564913 
 0,588024922852466 
 0,588003849016386 
 0,587982804139961 
 0,587961788129451 
 0,587940801003686 
 0,587919842700363 
 0,587898913316523 
 0,58787801241762 
 0,587857140363101 
 0,587836296993496 
 0,587815482221821 
 0,587794695988181 
 0,587773937997712 
 0,587753206936681 
 0,587732512779926 
 0,587711839013737 
 0,587691195136668 
 0,58767057989094 
 0,587649993145552 
 0,587629434755449 
 0,587608904698253 
 0,587588402922217 
 0,587567929423951 
 0,587547484134312 
 0,58752706700682 
 0,587506678058421 
 0,587486317261846 
 0,58746598445337 
 0,587445679668497 
 0,587425402979188 
 0,587405154281547 
 0,587384933510797 
 0,587364740589076 
 0,587344575773796 
 0,587324438722302 
 0,58730432954718 
 0,587284248177158 
 0,587264194673254 
 0,587244168990925 
 0,58722417112536 
 0,587204201131052 
 0,587184259075037 
 0,587164345127816 
 0,587144459533353 
 0,587124603058059 
 0,587104777526695 
 0,587084989186777 
 0,587065287301339 
 0,587045228955658 
 0,587025636661621 
 0,587005962012495 
 0,586986301701562 
 0,586966664521125 
 0,586947052739814 
 0,586927467161374 
 0,586907908163837 
 0,586888375883824 
 0,586868870432719 
 0,58684939186535 
 0,586829940177297 
 0,586810515390038 
 0,586791117431827 
 0,586771746408245 
 0,586752402173887 
 0,58673308476854 
 0,586713794204137 
 0,586694530371733 
 0,5866752932864 
 0,586656082912758 
 0,586636899247544 
 0,586617742284034 
 0,586598611917161 
 0,586579508182215 
 0,586560431087859 
 0,586541380517381 
 0,586522356557734 
 0,586503359215005 
 0,586484388458127 
 0,586465444492774 
 0,58644652760585 
 0,586427638990832 
 0,586408786567333 
 0,586389859522023 
 0,586371096820652 
 0,586352315640037 
 0,586333557097029 
 0,586314823602739 
 0,586296115776652 
 0,586277433860082 
 0,586258777846559 
 0,586240147798356 
 0,586221543737993 
 0,5862029656187 
 0,586184413409559 
 0,586165887116286 
 0,586147386716954 
 0,586128912194771 
 0,586110463469596 
 0,586092040562272 
 0,58607364342615 
 0,586055272052731 
 0,586036926397868 
 0,586018606416381 
 0,586000312076179 
 0,58598204344687 
 0,585963800371062 
 0,585945582844981 
 0,585927390894575 
 0,58590922441311 
 0,585891083418321 
 0,585872967794284 
 0,585854877561209 
 0,585836812614308 
 0,58581877276552 
 0,585800757666034 
 0,58578276444618 
 0,585764865457689 
 0,585746878380353 
 0,585728962510215 
 0,585711073972504 
 0,585693211063893 
 0,585675373511165 
 0,585657561235831 
 0,585639774123638 
 0,585622012090319 
 0,585604275269128 
 0,585586563240133 
 0,585568876310404 
 0,585551214345856 
 0,58553357733038 
 0,585515965218507 
 0,585498377952038 
 0,585480815555393 
 0,585463278015899 
 0,585445765256419 
 0,585428277229604 
 0,585410813937596 
 0,585393375391771 
 0,585375961513088 
 0,585358572306524 
 0,585341207663863 
 0,585323867656698 
 0,585306552214893 
 0,585289261301413 
 0,585271994940985 
 0,585254753054711 
 0,585237535686163 
 0,585220342911751 
 0,585203174097334 
 0,585186029863536 
 0,585168696936782 
 0,585151814468448 
 0,585134743243063 
 0,585117696329923 
 0,585100673671093 
 0,585083675184194 
 0,585066700904352 
 0,585049750820379 
 0,585032824855113 
 0,585015922965936 
 0,584999045242796 
 0,584982191566767 
 0,584965361802041 
 0,584948556293117 
 0,58493177463195 
 0,584915016925944 
 0,584898283223204 
 0,584881573352155 
 0,584864887393812 
 0,584848225302332 
 0,58483158702655 
 0,584814972593142 
 0,58479838193755 
 0,58478181501956 
 0,584765271878371 
 0,584748752444458 
 0,584732256723001 
 0,584715784704555 
 0,584699336287956 
 0,584682911727258 
 0,584666510823997 
 0,58465013381972 
 0,584633781204863 
 0,584617455046587 
 0,584601223156187 
 0,584584840509995 
 0,584568587048546 
 0,584552352085388 
 0,584536139350995 
 0,584519949596109 
 0,584503782989221 
 0,58448763946173 
 0,584471519195209 
 0,584455422144053 
 0,58443934826941 
 0,584423297595002 
 0,584407270068166 
 0,58439126568692 
 0,584375284438027 
 0,584359326283013 
 0,584343391234775 
 0,584327479206309 
 0,584311590238422 
 0,584295724299145 
 0,584279881343262 
 0,584264061370044 
 0,584248264409455 
 0,584232490328484 
 0,584216739234511 
 0,5842010110449 
 0,584185305841511 
 0,584169623586062 
 0,584153964395989 
 0,584138328284441 
 0,584122715590969 
 0,584107126822289 
 0,584091563595398 
 0,584076032575487 
 0,584060641443433 
 0,584044910596738 
 0,584029467124554 
 0,584014020378909 
 0,583998591126926 
 0,583983182535188 
 0,583967795532953 
 0,583952430572728 
 0,58393708773546 
 0,583921767173072 
 0,583906468786324 
 0,583891192728381 
 0,583875938987033 
 0,583860707501618 
 0,583845498273316 
 0,583830311389302 
 0,58381514658465 
 0,583800004066497 
 0,583784883724527 
 0,583769785578667 
 0,58375470957762 
 0,583739655656441 
 0,583724623854085 
 0,583709614101211 
 0,583694626393021 
 0,583679660612595 
 0,583664716785573 
 0,58364979483112 
 0,583634894615187 
 0,583620016003625 
 0,583605158758518 
 0,583590322228997 
 0,583575504941766 
 0,583560701194479 
 0,583545848257764 
 0,583531301409498 
 0,583516527673593 
 0,583501814049135 
 0,583487128489897 
 0,583472466981593 
 0,583457828421693 
 0,583443211744563 
 0,583428617272772 
 0,583414044731285 
 0,583399493982413 
 0,583384964970764 
 0,583370457655167 
 0,58335597198553 
 0,583341507934809 
 0,583327065450572 
 0,583312644512275 
 0,5832982451144 
 0,583283867234263 
 0,583269510838453 
 0,583255175876541 
 0,58324086235666 
 0,583226570243736 
 0,583212299516132 
 0,583198050151844 
 0,583183822113453 
 0,58316961550736 
 0,583155430136404 
 0,583141265994375 
 0,583127123231184 
 0,583113001738988 
 0,583098901558167 
 0,583084822802546 
 0,583070765941334 
 0,583056734888405 
 0,583042699551441 
 0,583028711883155 
 0,583014739556545 
 0,583000787568528 
 0,582986856314699 
 0,58297294595375 
 0,582959056558543 
 0,582945187970407 
 0,582931340585032 
 0,58291751399059 
 0,582903708285791 
 0,582889923504823 
 0,582876159572998 
 0,582862416507976 
 0,582848694244495 
 0,582834992820072 
 0,582821312184209 
 0,582807652299921 
 0,582794013169765 
 0,582780394719528 
 0,582766797099087 
 0,582753220085348 
 0,582739663721592 
 0,582726127995811 
 0,58271261288095 
 0,58269911832793 
 0,582685644319769 
 0,582672190799385 
 0,582658757673855 
 0,582645344828941 
 0,582631952060341 
 0,582618578799621 
 0,582605223298863 
 0,582591873055931 
 0,582578664399869 
 0,58256532487952 
 0,58255204895594 
 0,582538797738737 
 0,582525568193204 
 0,582512359622731 
 0,582499171680225 
 0,582486004207701 
 0,582472857193484 
 0,582459730496397 
 0,582446624144612 
 0,582433538070547 
 0,582420472229051 
 0,58240742660159 
 0,582394401231964 
 0,582381396017467 
 0,582368410964569 
 0,582355446097322 
 0,582342501289728 
 0,582329576613156 
 0,582316672056314 
 0,582303787558464 
 0,582290923122962 
 0,582278078761531 
 0,582265254435081 
 0,582252450175043 
 0,582239665970878 
 0,582226901854135 
 0,582214157866769 
 0,582201434179489 
 0,582188731020968 
 0,582176049081899 
 0,582163390564826 
 0,582150769195979 
 0,582137926839928 
 0,582125465320252 
 0,582112892294825 
 0,582100330862292 
 0,582087786781706 
 0,582075261435452 
 0,582062755276042 
 0,582050268516738 
 0,582037801233834 
 0,582025353455943 
 0,582012925230555 
 0,582000516500266 
 0,581988127416103 
 0,581975757826216 
 0,581963407748617 
 0,581951077303387 
 0,581938766155934 
 0,581926474609086 
 0,581914202525071 
 0,581901949900977 
 0,581889716725724 
 0,581877502929325 
 0,581865308629 
 0,581853133667062 
 0,581840978096334 
 0,58182884186431 
 0,581816724988978 
 0,581804627402862 
 0,581792549132657 
 0,581780490063902 
 0,581768450276888 
 0,581756429618875 
 0,581744427758168 
 0,581732443601273 
 0,581720547035683 
 0,581708545750105 
 0,581696619586465 
 0,581684713822082 
 0,581672827526852 
 0,581660960461683 
 0,581649112658433 
 0,581637283884619 
 0,581625474263154 
 0,581613683730179 
 0,581601912192265 
 0,58159015975271 
 0,581578426307975 
 0,581566711873369 
 0,581555016429983 
 0,581543339981575 
 0,581531682390098 
 0,581520043785467 
 0,581508424094621 
 0,581496823298887 
 0,58148524135505 
 0,581473678343659 
 0,581462134118575 
 0,581450608721813 
 0,581439102162151 
 0,581427614377705 
 0,581416145336458 
 0,581404695092365 
 0,581393263541311 
 0,581381850672037 
 0,581370456440106 
 0,581359080718328 
 0,581347723238761 
 0,581336382629836 
 0,58132497934353 
 0,581313775105274 
 0,581302489567932 
 0,581291225165491 
 0,581279979909953 
 0,581268753516501 
 0,581257545631573 
 0,58124635641682 
 0,581235185775239 
 0,581224033674299 
 0,581212900093794 
 0,581201785008857 
 0,581190688406032 
 0,581179610246318 
 0,581168550572276 
 0,581157508828728 
 0,581146486360889 
 0,581135481915992 
 0,581124495831371 
 0,581113528065913 
 0,581102578655082 
 0,581091647565637 
 0,581080734790609 
 0,581069840297961 
 0,581058964073542 
 0,581048106072462 
 0,581037266294831 
 0,581026444700269 
 0,581015641236565 
 0,581004855857222 
 0,580994088428845 
 0,580983338676784 
 0,580972605982274 
 0,580961887602801 
 0,580951123475894 
 0,580940552501165 
 0,580929883034207 
 0,580919240015454 
 0,580908616805447 
 0,580898012348407 
 0,58088742634547 
 0,580876858341078 
 0,580866308574224 
 0,580855776859763 
 0,580845263211832 
 0,580834767610047 
 0,580824289951832 
 0,580813830283732 
 0,580803388566005 
 0,580792964748685 
 0,580782558843294 
 0,580772170875363 
 0,580761800769214 
 0,580751448549819 
 0,580741114142235 
 0,580730797603887 
 0,580720498868151 
 0,580710217892911 
 0,580699954641771 
 0,580689709303134 
 0,580679481664204 
 0,580669271751794 
 0,58065907949101 
 0,580648904886516 
 0,580638747865528 
 0,580628608288283 
 0,580618485848386 
 0,58060837924882 
 0,580598272163393 
 0,580588246243816 
 0,580578187106015 
 0,580568151947361 
 0,580558135540445 
 0,58054813712002 
 0,580538156473765 
 0,580528193479773 
 0,580518248122698 
 0,580508320313973 
 0,580498409981678 
 0,580488517254837 
 0,580478642008549 
 0,580468784240787 
 0,580458943952947 
 0,580449121099083 
 0,580439315660835 
 0,58042952765499 
 0,580419757037659 
 0,580410003815752 
 0,580400267952448 
 0,580390549435599 
 0,580380848236201 
 0,580371164376046 
 0,580361497744203 
 0,580351848551795 
 0,580342216219803 
 0,580332601195079 
 0,580323003264664 
 0,580313422287901 
 0,580303858047674 
 0,580294310029721 
 0,580284777062881 
 0,580275254654881 
 0,580265699790704 
 0,580256391535315 
 0,580246881086489 
 0,580237428176466 
 0,580227998545428 
 0,580218588071795 
 0,580209195693155 
 0,580199820926904 
 0,580190463578063 
 0,580181123499005 
 0,580171800662963 
 0,580162494973353 
 0,580153206403976 
 0,580143934926085 
 0,580134680526773 
 0,580125443120788 
 0,580116222790963 
 0,580107019454241 
 0,580097833125563 
 0,580088663759873 
 0,58007951133314 
 0,580070375879384 
 0,580061257362622 
 0,580052155757492 
 0,580043071054559 
 0,580034003247418 
 0,580024952265396 
 0,580015918181446 
 0,58000690092327 
 0,579997900471952 
 0,579988916772916 
 0,579979949801373 
 0,579970999368623 
 0,579962065036654 
 0,579953143167785 
 0,579944265972502 
 0,579935373706071 
 0,579926506119885 
 0,57991765619987 
 0,57990882331009 
 0,579900007255504 
 0,579891207994611 
 0,579882425435272 
 0,579873659635458 
 0,579864910449889 
 0,579856177956567 
 0,579847462120798 
 0,579838762928075 
 0,579830080324115 
 0,579821414357712 
 0,579812765006007 
 0,579804132214612 
 0,579795516018995 
 0,579786916367916 
 0,579778333311857 
 0,579769766772997 
 0,579761216746624 
 0,579752683285149 
 0,5797441662999 
 0,5797356658126 
 0,579727181856336 
 0,579718714386926 
 0,579710263397483 
 0,579701828906005 
 0,579693410915512 
 0,579685009527687 
 0,579676624883268 
 0,579668257474369 
 0,579659910886177 
 0,579651535466028 
 0,579643238273786 
 0,579634937427238 
 0,579626651288722 
 0,579618381012224 
 0,579610126869851 
 0,579601888859744 
 0,579593667136641 
 0,579585461653065 
 0,57957727242282 
 0,579569099471206 
 0,579560942696858 
 0,579552802243666 
 0,579544677986219 
 0,579536569932951 
 0,579528478080595 
 0,579520402460649 
 0,579512343049432 
 0,579504299775319 
 0,579496272707949 
 0,579488261784991 
 0,579480267022545 
 0,579472288353057 
 0,579464326079239 
 0,579456379478043 
 0,579448449210021 
 0,579440534982164 
 0,579432636938361 
 0,579424754918773 
 0,579416888943972 
 0,579409039040629 
 0,579401205165838 
 0,579393387279972 
 0,579385585197149 
 0,579377803967254 
 0,579370030983763 
 0,579362276808682 
 0,579354538980469 
 0,579346817134832 
 0,579339111283506 
 0,579331421411586 
 0,579323747515854 
 0,57931608952651 
 0,579308447500158 
 0,579300821368347 
 0,579293211099024 
 0,579285616770871 
 0,579278038320849 
 0,579270475787151 
 0,579262929020367 
 0,579255398187012 
 0,579247883168717 
 0,579240383988881 
 0,579232900684212 
 0,57922543314997 
 0,579217981434635 
 0,579210545512267 
 0,579203125396164 
 0,579195721055158 
 0,579188332474816 
 0,579180959640723 
 0,579173602594718 
 0,579166261247419 
 0,579158935051629 
 0,579151625765454 
 0,579144331597949 
 0,579137053126335 
 0,579129790344581 
 0,579122543244374 
 0,579115311831373 
 0,579108096072962 
 0,579100895958095 
 0,579093711505413 
 0,579086542676571 
 0,579079389453391 
 0,579072251901573 
 0,579065129928843 
 0,579058023509308 
 0,579050932709008 
 0,579043857391171 
 0,579036797856739 
 0,579029753736664 
 0,579022725191403 
 0,579015712209478 
 0,579008714740865 
 0,579001732767853 
 0,578994766307456 
 0,578987815368114 
 0,578980879892398 
 0,578973959893821 
 0,578967055350456 
 0,578960166267559 
 0,57895329263224 
 0,578946434323574 
 0,57893959139022 
 0,578932763955626 
 0,578925951717158 
 0,578919154701406 
 0,578912372746969 
 0,578905605534092 
 0,578898851819859 
 0,57889210738746 
 0,578885231853907 
 0,578878732177953 
 0,578872028993702 
 0,578865351342582 
 0,578858691311425 
 0,578852047464887 
 0,578845419412177 
 0,578838806878239 
 0,578832209802294 
 0,578825628132164 
 0,578819061807105 
 0,578812510793232 
 0,578805975125154 
 0,57879945478351 
 0,578792949637334 
 0,578786459742581 
 0,578779985138804 
 0,578773525767456 
 0,5787670815931 
 0,578760652651267 
 0,578754238897477 
 0,578747840393234 
 0,578741456983866 
 0,578735088759709 
 0,57872873566995 
 0,578722397735839 
 0,578716074907092 
 0,578709767129468 
 0,578703474357874 
 0,578697196579981 
 0,578690933577227 
 0,578684685156849 
 0,578678450292715 
 0,578672225830006 
 0,578665957881618 
 0,578659886069038 
 0,578653697005629 
 0,578647535931473 
 0,578641392461026 
 0,578635264947194 
 0,578629152974286 
 0,57862305624928 
 0,578616974719838 
 0,578610908285721 
 0,57860485695842 
 0,578598820626354 
 0,578592799437201 
 0,5785867932177 
 0,578580801977058 
 0,578574825754699 
 0,578568864509494 
 0,578562918234213 
 0,578556986924682 
 0,578551070510564 
 0,578545169124822 
 0,578539282622271 
 0,578533411048087 
 0,578527554410066 
 0,578521712636205 
 0,57851588571813 
 0,578510073717839 
 0,578504276634112 
 0,578498494348982 
 0,578492726870876 
 0,578486974192585 
 0,578481236112949 
 0,57847551249906 
 0,578469802354959 
 0,578464095350571 
 0,578458449797483 
 0,578452778328647 
 0,578447127903163 
 0,57844149334354 
 0,578435874005392 
 0,578430269538469 
 0,578424679999951 
 0,578419105281504 
 0,578413545383542 
 0,578408000266978 
 0,578402469944852 
 0,578396954359792 
 0,578391453520167 
 0,578385967502199 
 0,578380496207989 
 0,578375039583212 
 0,57836959771519 
 0,578364170600412 
 0,578358758153971 
 0,578353360423482 
 0,578347977392529 
 0,578342609106936 
 0,578337255475966 
 0,57833191654745 
 0,578326592327338 
 0,578321282807009 
 0,578315988024805 
 0,578310707948217 
 0,578305442765347 
 0,578300192441844 
 0,578294957286125 
 0,578289737856556 
 0,578284536471211 
 0,578279372360818 
 0,578274099924469 
 0,578268970540827 
 0,578263827994032 
 0,578258696230658 
 0,578253577825903 
 0,578248473432017 
 0,578243383247416 
 0,5782383075233 
 0,578233246752922 
 0,578228199301701 
 0,578223166889515 
 0,578218148942753 
 0,578213145477678 
 0,57820815654826 
 0,578203182059233 
 0,578198222058048 
 0,578193276527322 
 0,578188345485275 
 0,578183428909376 
 0,57817852677769 
 0,578173639108212 
 0,578168765907808 
 0,578163907143019 
 0,578159062814556 
 0,578154232958946 
 0,578149417492524 
 0,578144616440705 
 0,578139829821418 
 0,578135057696304 
 0,578130299768935 
 0,578125556304573 
 0,578120827206208 
 0,578116112324113 
 0,578111410916962 
 0,578106731076046 
 0,578102056655785 
 0,578097399094818 
 0,578092756227221 
 0,578088127779012 
 0,578083513676124 
 0,578078913954768 
 0,578074328591298 
 0,578069757536904 
 0,578065200874668 
 0,578060658481279 
 0,578056130428275 
 0,578051616655237 
 0,578047117218082 
 0,578042632041935 
 0,578038161172429 
 0,578033704607513 
 0,578029262256591 
 0,578024834198974 
 0,578020420426605 
 0,578016020882218 
 0,578011635637566 
 0,578007264515685 
 0,578002907691028 
 0,577998564970245 
 0,577994236515804 
 0,577989922153162 
 0,57798562203952 
 0,5779813358242 
 0,577977063643461 
 0,577972805045815 
 0,577968559644949 
 0,577964325588798 
 0,577960092336334 
 0,577956062516514 
 0,577951762732846 
 0,577947580528782 
 0,577943418936751 
 0,577939273361918 
 0,577935142723757 
 0,577931026685317 
 0,577926925067458 
 0,577922837638429 
 0,577918764491181 
 0,577914705588903 
 0,577910660832335 
 0,57790663025356 
 0,577902613838222 
 0,577898611564558 
 0,577894623396621 
 0,577890649383138 
 0,577886689430224 
 0,577882743659426 
 0,577878811929337 
 0,577874894293589 
 0,577870990754908 
 0,577867101327256 
 0,577863225878207 
 0,577859364495681 
 0,577855517185104 
 0,577851683909857 
 0,577847864604917 
 0,577844059287486 
 0,577840267842992 
 0,577836490238437 
 0,577832726129577 
 0,57782897478635 
 0,577825232049988 
 0,577821741962983 
 0,577817833358112 
 0,577814134144032 
 0,577810453245803 
 0,577806787299849 
 0,577803135872275 
 0,577799498710398 
 0,577795875656598 
 0,577792266661063 
 0,577788671741704 
 0,577785090790159 
 0,577781523849376 
 0,577777970926653 
 0,57777443196868 
 0,577770906997305 
 0,577767395970167 
 0,577763898907982 
 0,577760415808549 
 0,577756946662999 
 0,577753491440161 
 0,577750050179249 
 0,577746622824114 
 0,577743209416276 
 0,577739809941974 
 0,577736424368616 
 0,577733052730434 
 0,577729694931986 
 0,577726351189767 
 0,577723021221059 
 0,577719705191367 
 0,577716403067969 
 0,577713114831062 
 0,57770984053962 
 0,57770658023894 
 0,577703339769227 
 0,577700099974324 
 0,577696881342027 
 0,57769367639631 
 0,57769048527309 
 0,57768730800475 
 0,577684144543623 
 0,577680994964928 
 0,577677859197336 
 0,577674737275699 
 0,577671629162262 
 0,577668534910206 
 0,577665454460169 
 0,577662387859634 
 0,577659335042042 
 0,577656296043128 
 0,577653270830586 
 0,577650259465041 
 0,577647261852478 
 0,577644278077108 
 0,577641308043994 
 0,577638351847621 
 0,577635409287939 
 0,577632480583559 
 0,577629565592347 
 0,577626664316297 
 0,577623776761184 
 0,577620902859829 
 0,577618042589036 
 0,577615195795528 
 0,577612362338022 
 0,577609541822024 
 0,577606732988321 
 0,577603930884136 
 0,577601029646963 
 0,577598452517433 
 0,577595682300032 
 0,577592940567202 
 0,57759021565149 
 0,577587505657747 
 0,577584809936713 
 0,577582128288081 
 0,577579460540635 
 0,577576806654783 
 0,577574166558112 
 0,577571540297506 
 0,577568927679804 
 0,577566328912856 
 0,57756374384458 
 0,577561172530539 
 0,57755861493694 
 0,577556071018526 
 0,577553540897916 
 0,577551024403893 
 0,577548521762157 
 0,577546032627246 
 0,577543557287923 
 0,57754109559659 
 0,577538647786912 
 0,577536213416863 
 0,57753379319561 
 0,577531386575419 
 0,577528993781683 
 0,577526614893965 
 0,577524250092392 
 0,577521899795218 
 0,577519565043271 
 0,577517250149893 
 0,577515010869196 
 0,577512568287876 
 0,577510312913103 
 0,57750804944656 
 0,577505795471362 
 0,577503554162792 
 0,577501325578528 
 0,577499110269067 
 0,577496908395507 
 0,577494719904891 
 0,57749254498349 
 0,577490383589806 
 0,577488235759841 
 0,577486101497845 
 0,577483980809146 
 0,577481873698794 
 0,577479780105266 
 0,577477700191152 
 0,577475633803809 
 0,577473581007536 
 0,577471541791327 
 0,577469516211111 
 0,577467504040536 
 0,577465505613098 
 0,577463520712688 
 0,577461549378174 
 0,577459591629652 
 0,577457647409177 
 0,577455716842199 
 0,577453799830736 
 0,577451896383022 
 0,577450006556969 
 0,577448130505241 
 0,577446268360771 
 0,577444422931431 
 0,577442576518178 
 0,57744075753566 
 0,577438949014069 
 0,577437154752976 
 0,577435373342732 
 0,577433605400903 
 0,577431850981546 
 0,577430110051351 
 0,577428382666159 
 0,577426668825638 
 0,577424968448889 
 0,577423281623176 
 0,577421608417183 
 0,577419948527903 
 0,57741830225458 
 0,577416669532986 
 0,577415050266987 
 0,577413444601617 
 0,577411852322447 
 0,577410273604231 
 0,577408708422268 
 0,577407156695497 
 0,577405618497582 
 0,577404093790332 
 0,577402582574393 
 0,577401084825424 
 0,577399600556151 
 0,577398129751923 
 0,577396672435317 
 0,577395228433084 
 0,577393797781471 
 0,577392380281205 
 0,5773909752734 
 0,577389577640486 
 0,577388233016239 
 0,577386856723893 
 0,577385505205345 
 0,577384168491209 
 0,577382845678023 
 0,577381536486924 
 0,577380240910415 
 0,577378958875921 
 0,577377690326915 
 0,577376435321615 
 0,577375193763531 
 0,577373965635014 
 0,577372751033078 
 0,577371549881978 
 0,57737036220994 
 0,577369188008224 
 0,577368027239854 
 0,577366879961965 
 0,577365746121207 
 0,577364625720477 
 0,577363518786419 
 0,57736242526243 
 0,577361345209769 
 0,577360278633171 
 0,577359225395625 
 0,577358185640474 
 0,57735715926529 
 0,577356146289226 
 0,57735514666106 
 0,57735416031794 
 0,577353187161335 
 0,577352226887159 
 0,577351278506766 
 0,577350335813499 
 0,577349486525871 
 0,577348541968733 
 0,577347644641146 
 0,577346764465225 
 0,577345898612892 
 0,577345046528257 
 0,577344208090582 
 0,57734338318081 
 0,577342571829349 
 0,577341773860148 
 0,577340989181708 
 0,577340218401857 
 0,577339460784026 
 0,577338716658695 
 0,577337985954251 
 0,577337268670837 
 0,577336564829951 
 0,577335874413389 
 0,577335197436431 
 0,57733453384465 
 0,577333883695642 
 0,577333246986291 
 0,577332623666033 
 0,57733201374944 
 0,57733141727059 
 0,577330834199512 
 0,577330264531876 
 0,577329708268361 
 0,577329165419309 
 0,57732863596033 
 0,577328119890964 
 0,577327617147245 
 0,577327127668356 
 0,577326650850257 
 0,577326203242829 
 0,577325743035683 
 0,577325306795593 
 0,577324884416905 
 0,57732447554967 
 0,577324080111256 
 0,577323698261682 
 0,577323329664599 
 0,577322974524492 
 0,577322632816123 
 0,57732230449867 
 0,577321989597011 
 0,57732168810641 
 0,577321400043257 
 0,577321125348455 
 0,577320864021972 
 0,577320616116157 
 0,577320381642919 
 0,577320160541217 
 0,577319952866719 
 0,577319758589003 
 0,577319577740768 
 0,577319410226338 
 0,577319256144066 
 0,577319115453991 
 0,577318988169576 
 0,57731887428282 
 0,577318773806977 
 0,577318686717569 
 0,57731861302655 
 0,577318552721937 
 0,577318505825199 
 0,577318472331695 
 0,577318452245644 
